조사연도,응답주체,응답자ID,학교ID,indicator_id,값,결측보정,지역규모코드,분모학생수
2025,교사,10541476,1054,TR_PLC_04,5.0,,2.0,
2025,교사,10541494,1054,TR_PLC_04,4.0,,2.0,
2025,교사,10541617,1054,TR_PLC_04,3.0,,2.0,
2025,교사,10541652,1054,TR_PLC_04,4.0,,2.0,
2025,교사,10541706,1054,TR_PLC_04,3.0,,2.0,
2025,교사,10541720,1054,TR_PLC_04,4.0,,2.0,
2025,교사,10542842,1054,TR_PLC_04,4.0,,2.0,
2025,교사,10542966,1054,TR_PLC_04,4.0,,2.0,
2025,교사,10543053,1054,TR_PLC_04,1.0,,2.0,
2025,교사,10543191,1054,TR_PLC_04,4.0,,2.0,
2025,교사,10543244,1054,TR_PLC_04,4.0,,2.0,
2025,교사,10543316,1054,TR_PLC_04,4.0,,2.0,
2025,교사,10551097,1055,TR_PLC_04,4.0,,1.0,
2025,교사,10551147,1055,TR_PLC_04,3.0,,1.0,
2025,교사,10551164,1055,TR_PLC_04,4.0,,1.0,
2025,교사,10551509,1055,TR_PLC_04,4.0,,1.0,
2025,교사,10551570,1055,TR_PLC_04,5.0,,1.0,
2025,교사,10551589,1055,TR_PLC_04,5.0,,1.0,
2025,교사,10551808,1055,TR_PLC_04,4.0,,1.0,
2025,교사,10551909,1055,TR_PLC_04,4.0,,1.0,
2025,교사,10552106,1055,TR_PLC_04,4.0,,1.0,
2025,교사,10552176,1055,TR_PLC_04,5.0,,1.0,
2025,교사,10552266,1055,TR_PLC_04,4.0,,1.0,
2025,교사,10552276,1055,TR_PLC_04,4.0,,1.0,
2025,교사,10552372,1055,TR_PLC_04,2.0,,1.0,
2025,교사,10552556,1055,TR_PLC_04,4.0,,1.0,
2025,교사,10552604,1055,TR_PLC_04,5.0,,1.0,
2025,교사,10552686,1055,TR_PLC_04,3.0,,1.0,
2025,교사,10552689,1055,TR_PLC_04,4.0,,1.0,
2025,교사,10552824,1055,TR_PLC_04,3.0,,1.0,
2025,교사,10553044,1055,TR_PLC_04,3.0,,1.0,
2025,교사,10553064,1055,TR_PLC_04,4.0,,1.0,
2025,교사,10553201,1055,TR_PLC_04,4.0,,1.0,
2025,교사,10553647,1055,TR_PLC_04,4.0,,1.0,
2025,교사,10553696,1055,TR_PLC_04,3.0,,1.0,
2025,교사,10553718,1055,TR_PLC_04,5.0,,1.0,
2025,교사,10561052,1056,TR_PLC_04,4.0,,2.0,
2025,교사,10561082,1056,TR_PLC_04,4.0,,2.0,
2025,교사,10561225,1056,TR_PLC_04,3.0,,2.0,
2025,교사,10561523,1056,TR_PLC_04,4.0,,2.0,
2025,교사,10562133,1056,TR_PLC_04,3.0,,2.0,
2025,교사,10563018,1056,TR_PLC_04,3.0,,2.0,
2025,교사,10563439,1056,TR_PLC_04,5.0,,2.0,
2025,교사,10563686,1056,TR_PLC_04,4.0,,2.0,
2025,교사,10563758,1056,TR_PLC_04,3.0,,2.0,
2025,교사,10582622,1058,TR_PLC_04,5.0,,1.0,
2025,교사,10583514,1058,TR_PLC_04,3.0,,1.0,
2025,교사,10591096,1059,TR_PLC_04,3.0,,1.0,
2025,교사,10591260,1059,TR_PLC_04,3.0,,1.0,
2025,교사,10591263,1059,TR_PLC_04,4.0,,1.0,
2025,교사,10591897,1059,TR_PLC_04,4.0,,1.0,
2025,교사,10592272,1059,TR_PLC_04,4.0,,1.0,
2025,교사,10592416,1059,TR_PLC_04,4.0,,1.0,
2025,교사,10592499,1059,TR_PLC_04,3.0,,1.0,
2025,교사,10593042,1059,TR_PLC_04,5.0,,1.0,
2025,교사,10593083,1059,TR_PLC_04,3.0,,1.0,
2025,교사,10593192,1059,TR_PLC_04,2.0,,1.0,
2025,교사,10593373,1059,TR_PLC_04,4.0,,1.0,
2025,교사,10593402,1059,TR_PLC_04,1.0,,1.0,
2025,교사,10593713,1059,TR_PLC_04,5.0,,1.0,
2025,교사,10593720,1059,TR_PLC_04,3.0,,1.0,
2025,교사,10601113,1060,TR_PLC_04,5.0,,1.0,
2025,교사,10601187,1060,TR_PLC_04,5.0,,1.0,
2025,교사,10601203,1060,TR_PLC_04,5.0,,1.0,
2025,교사,10601235,1060,TR_PLC_04,4.0,,1.0,
2025,교사,10601247,1060,TR_PLC_04,4.0,,1.0,
2025,교사,10601282,1060,TR_PLC_04,5.0,,1.0,
2025,교사,10601318,1060,TR_PLC_04,5.0,,1.0,
2025,교사,10601707,1060,TR_PLC_04,5.0,,1.0,
2025,교사,10601879,1060,TR_PLC_04,5.0,,1.0,
2025,교사,10601949,1060,TR_PLC_04,4.0,,1.0,
2025,교사,10602120,1060,TR_PLC_04,4.0,,1.0,
2025,교사,10602456,1060,TR_PLC_04,5.0,,1.0,
2025,교사,10602475,1060,TR_PLC_04,4.0,,1.0,
2025,교사,10602486,1060,TR_PLC_04,3.0,,1.0,
2025,교사,10602521,1060,TR_PLC_04,4.0,,1.0,
2025,교사,10602793,1060,TR_PLC_04,4.0,,1.0,
2025,교사,10602860,1060,TR_PLC_04,5.0,,1.0,
2025,교사,10602950,1060,TR_PLC_04,5.0,,1.0,
2025,교사,10603082,1060,TR_PLC_04,4.0,,1.0,
2025,교사,10603338,1060,TR_PLC_04,4.0,,1.0,
2025,교사,10603494,1060,TR_PLC_04,2.0,,1.0,
2025,교사,10603526,1060,TR_PLC_04,5.0,,1.0,
2025,교사,10603622,1060,TR_PLC_04,4.0,,1.0,
2025,교사,10603719,1060,TR_PLC_04,4.0,,1.0,
2025,교사,10603771,1060,TR_PLC_04,4.0,,1.0,
2025,교사,10603780,1060,TR_PLC_04,5.0,,1.0,
2025,교사,10612154,1061,TR_PLC_04,4.0,,2.0,
2025,교사,10612222,1061,TR_PLC_04,5.0,,2.0,
2025,교사,10612238,1061,TR_PLC_04,4.0,,2.0,
2025,교사,10612511,1061,TR_PLC_04,4.0,,2.0,
2025,교사,10613154,1061,TR_PLC_04,4.0,,2.0,
2025,교사,10621045,1062,TR_PLC_04,5.0,,1.0,
2025,교사,10621413,1062,TR_PLC_04,4.0,,1.0,
2025,교사,10621669,1062,TR_PLC_04,4.0,,1.0,
2025,교사,10621865,1062,TR_PLC_04,5.0,,1.0,
2025,교사,10622102,1062,TR_PLC_04,3.0,,1.0,
2025,교사,10622150,1062,TR_PLC_04,3.0,,1.0,
2025,교사,10622310,1062,TR_PLC_04,4.0,,1.0,
2025,교사,10622431,1062,TR_PLC_04,4.0,,1.0,
2025,교사,10622718,1062,TR_PLC_04,4.0,,1.0,
2025,교사,10622720,1062,TR_PLC_04,5.0,,1.0,
2025,교사,10623309,1062,TR_PLC_04,3.0,,1.0,
2025,교사,10623311,1062,TR_PLC_04,5.0,,1.0,
2025,교사,10623342,1062,TR_PLC_04,5.0,,1.0,
2025,교사,10623750,1062,TR_PLC_04,4.0,,1.0,
2025,교사,10631162,1063,TR_PLC_04,4.0,,1.0,
2025,교사,10631169,1063,TR_PLC_04,4.0,,1.0,
2025,교사,10631234,1063,TR_PLC_04,4.0,,1.0,
2025,교사,10631336,1063,TR_PLC_04,4.0,,1.0,
2025,교사,10631410,1063,TR_PLC_04,4.0,,1.0,
2025,교사,10631436,1063,TR_PLC_04,4.0,,1.0,
2025,교사,10631489,1063,TR_PLC_04,4.0,,1.0,
2025,교사,10631535,1063,TR_PLC_04,5.0,,1.0,
2025,교사,10631724,1063,TR_PLC_04,4.0,,1.0,
2025,교사,10631912,1063,TR_PLC_04,5.0,,1.0,
2025,교사,10632057,1063,TR_PLC_04,5.0,,1.0,
2025,교사,10632160,1063,TR_PLC_04,5.0,,1.0,
2025,교사,10632507,1063,TR_PLC_04,4.0,,1.0,
2025,교사,10632593,1063,TR_PLC_04,4.0,,1.0,
2025,교사,10632613,1063,TR_PLC_04,4.0,,1.0,
2025,교사,10632628,1063,TR_PLC_04,4.0,,1.0,
2025,교사,10632777,1063,TR_PLC_04,4.0,,1.0,
2025,교사,10632784,1063,TR_PLC_04,4.0,,1.0,
2025,교사,10632916,1063,TR_PLC_04,3.0,,1.0,
2025,교사,10632974,1063,TR_PLC_04,5.0,,1.0,
2025,교사,10633002,1063,TR_PLC_04,4.0,,1.0,
2025,교사,10633090,1063,TR_PLC_04,3.0,,1.0,
2025,교사,10633115,1063,TR_PLC_04,5.0,,1.0,
2025,교사,10633117,1063,TR_PLC_04,5.0,,1.0,
2025,교사,10633399,1063,TR_PLC_04,3.0,,1.0,
2025,교사,10633592,1063,TR_PLC_04,5.0,,1.0,
2025,교사,10641529,1064,TR_PLC_04,3.0,,1.0,
2025,교사,10641587,1064,TR_PLC_04,3.0,,1.0,
2025,교사,10641971,1064,TR_PLC_04,5.0,,1.0,
2025,교사,10642068,1064,TR_PLC_04,3.0,,1.0,
2025,교사,10642319,1064,TR_PLC_04,3.0,,1.0,
2025,교사,10642347,1064,TR_PLC_04,5.0,,1.0,
2025,교사,10642531,1064,TR_PLC_04,3.0,,1.0,
2025,교사,10642674,1064,TR_PLC_04,4.0,,1.0,
2025,교사,10643035,1064,TR_PLC_04,3.0,,1.0,
2025,교사,10643106,1064,TR_PLC_04,4.0,,1.0,
2025,교사,10643167,1064,TR_PLC_04,4.0,,1.0,
2025,교사,10643354,1064,TR_PLC_04,5.0,,1.0,
2025,교사,10643590,1064,TR_PLC_04,3.0,,1.0,
2025,교사,10643790,1064,TR_PLC_04,4.0,,1.0,
2025,교사,10651667,1065,TR_PLC_04,4.0,,1.0,
2025,교사,10651668,1065,TR_PLC_04,3.0,,1.0,
2025,교사,10652056,1065,TR_PLC_04,4.0,,1.0,
2025,교사,10652071,1065,TR_PLC_04,4.0,,1.0,
2025,교사,10652224,1065,TR_PLC_04,3.0,,1.0,
2025,교사,10652644,1065,TR_PLC_04,4.0,,1.0,
2025,교사,10652986,1065,TR_PLC_04,3.0,,1.0,
2025,교사,10653163,1065,TR_PLC_04,4.0,,1.0,
2025,교사,10653225,1065,TR_PLC_04,4.0,,1.0,
2025,교사,10653279,1065,TR_PLC_04,2.0,,1.0,
2025,교사,10653464,1065,TR_PLC_04,3.0,,1.0,
2025,교사,10653574,1065,TR_PLC_04,4.0,,1.0,
2025,교사,10661279,1066,TR_PLC_04,4.0,,1.0,
2025,교사,10661473,1066,TR_PLC_04,5.0,,1.0,
2025,교사,10661714,1066,TR_PLC_04,4.0,,1.0,
2025,교사,10661885,1066,TR_PLC_04,4.0,,1.0,
2025,교사,10662267,1066,TR_PLC_04,5.0,,1.0,
2025,교사,10662376,1066,TR_PLC_04,4.0,,1.0,
2025,교사,10662382,1066,TR_PLC_04,3.0,,1.0,
2025,교사,10662847,1066,TR_PLC_04,3.0,,1.0,
2025,교사,10662913,1066,TR_PLC_04,4.0,,1.0,
2025,교사,10663422,1066,TR_PLC_04,3.0,,1.0,
2025,교사,10663459,1066,TR_PLC_04,2.0,,1.0,
2025,교사,10663490,1066,TR_PLC_04,4.0,,1.0,
2025,교사,10663509,1066,TR_PLC_04,4.0,,1.0,
2025,교사,10663621,1066,TR_PLC_04,3.0,,1.0,
2025,교사,10663624,1066,TR_PLC_04,5.0,,1.0,
2025,교사,10671038,1067,TR_PLC_04,2.0,,1.0,
2025,교사,10671220,1067,TR_PLC_04,4.0,,1.0,
2025,교사,10671267,1067,TR_PLC_04,2.0,,1.0,
2025,교사,10671500,1067,TR_PLC_04,5.0,,1.0,
2025,교사,10671785,1067,TR_PLC_04,2.0,,1.0,
2025,교사,10672048,1067,TR_PLC_04,5.0,,1.0,
2025,교사,10672252,1067,TR_PLC_04,5.0,,1.0,
2025,교사,10672714,1067,TR_PLC_04,5.0,,1.0,
2025,교사,10672989,1067,TR_PLC_04,3.0,,1.0,
2025,교사,10673410,1067,TR_PLC_04,5.0,,1.0,
2025,교사,10673544,1067,TR_PLC_04,4.0,,1.0,
2025,교사,10681292,1068,TR_PLC_04,3.0,,2.0,
2025,교사,10681799,1068,TR_PLC_04,4.0,,2.0,
2025,교사,10681969,1068,TR_PLC_04,4.0,,2.0,
2025,교사,10682126,1068,TR_PLC_04,4.0,,2.0,
2025,교사,10682322,1068,TR_PLC_04,2.0,,2.0,
2025,교사,10683320,1068,TR_PLC_04,4.0,,2.0,
2025,교사,10691074,1069,TR_PLC_04,5.0,,1.0,
2025,교사,10691161,1069,TR_PLC_04,4.0,,1.0,
2025,교사,10691437,1069,TR_PLC_04,5.0,,1.0,
2025,교사,10692406,1069,TR_PLC_04,4.0,,1.0,
2025,교사,10693011,1069,TR_PLC_04,4.0,,1.0,
2025,교사,10693036,1069,TR_PLC_04,5.0,,1.0,
2025,교사,10693254,1069,TR_PLC_04,3.0,,1.0,
2025,교사,10693267,1069,TR_PLC_04,3.0,,1.0,
2025,교사,10693328,1069,TR_PLC_04,5.0,,1.0,
2025,교사,10693610,1069,TR_PLC_04,4.0,,1.0,
2025,교사,10701308,1070,TR_PLC_04,4.0,,1.0,
2025,교사,10701618,1070,TR_PLC_04,4.0,,1.0,
2025,교사,10701844,1070,TR_PLC_04,5.0,,1.0,
2025,교사,10701911,1070,TR_PLC_04,3.0,,1.0,
2025,교사,10701967,1070,TR_PLC_04,4.0,,1.0,
2025,교사,10702051,1070,TR_PLC_04,4.0,,1.0,
2025,교사,10702119,1070,TR_PLC_04,3.0,,1.0,
2025,교사,10702428,1070,TR_PLC_04,4.0,,1.0,
2025,교사,10702453,1070,TR_PLC_04,3.0,,1.0,
2025,교사,10702559,1070,TR_PLC_04,4.0,,1.0,
2025,교사,10702697,1070,TR_PLC_04,4.0,,1.0,
2025,교사,10702957,1070,TR_PLC_04,5.0,,1.0,
2025,교사,10703233,1070,TR_PLC_04,4.0,,1.0,
2025,교사,10703435,1070,TR_PLC_04,4.0,,1.0,
2025,교사,10703473,1070,TR_PLC_04,4.0,,1.0,
2025,교사,10703586,1070,TR_PLC_04,2.0,,1.0,
2025,교사,10703690,1070,TR_PLC_04,4.0,,1.0,
2025,교사,10703767,1070,TR_PLC_04,4.0,,1.0,
2025,교사,10703778,1070,TR_PLC_04,5.0,,1.0,
2025,교사,10731177,1073,TR_PLC_04,5.0,,1.0,
2025,교사,10731442,1073,TR_PLC_04,4.0,,1.0,
2025,교사,10731542,1073,TR_PLC_04,4.0,,1.0,
2025,교사,10731642,1073,TR_PLC_04,5.0,,1.0,
2025,교사,10731745,1073,TR_PLC_04,5.0,,1.0,
2025,교사,10731848,1073,TR_PLC_04,5.0,,1.0,
2025,교사,10731855,1073,TR_PLC_04,3.0,,1.0,
2025,교사,10731860,1073,TR_PLC_04,2.0,,1.0,
2025,교사,10731957,1073,TR_PLC_04,4.0,,1.0,
2025,교사,10732055,1073,TR_PLC_04,3.0,,1.0,
2025,교사,10732338,1073,TR_PLC_04,4.0,,1.0,
2025,교사,10732465,1073,TR_PLC_04,5.0,,1.0,
2025,교사,10732474,1073,TR_PLC_04,3.0,,1.0,
2025,교사,10732517,1073,TR_PLC_04,4.0,,1.0,
2025,교사,10732760,1073,TR_PLC_04,4.0,,1.0,
2025,교사,10732839,1073,TR_PLC_04,4.0,,1.0,
2025,교사,10732852,1073,TR_PLC_04,3.0,,1.0,
2025,교사,10732982,1073,TR_PLC_04,4.0,,1.0,
2025,교사,10733061,1073,TR_PLC_04,4.0,,1.0,
2025,교사,10733104,1073,TR_PLC_04,4.0,,1.0,
2025,교사,10733333,1073,TR_PLC_04,2.0,,1.0,
2025,교사,10733442,1073,TR_PLC_04,3.0,,1.0,
2025,교사,10733461,1073,TR_PLC_04,4.0,,1.0,
2025,교사,10733478,1073,TR_PLC_04,4.0,,1.0,
2025,교사,10733687,1073,TR_PLC_04,5.0,,1.0,
2025,교사,10733796,1073,TR_PLC_04,4.0,,1.0,
2025,교사,10741019,1074,TR_PLC_04,5.0,,1.0,
2025,교사,10741031,1074,TR_PLC_04,4.0,,1.0,
2025,교사,10741116,1074,TR_PLC_04,4.0,,1.0,
2025,교사,10741130,1074,TR_PLC_04,3.0,,1.0,
2025,교사,10741222,1074,TR_PLC_04,3.0,,1.0,
2025,교사,10741228,1074,TR_PLC_04,5.0,,1.0,
2025,교사,10741285,1074,TR_PLC_04,3.0,,1.0,
2025,교사,10741305,1074,TR_PLC_04,5.0,,1.0,
2025,교사,10741311,1074,TR_PLC_04,5.0,,1.0,
2025,교사,10741338,1074,TR_PLC_04,4.0,,1.0,
2025,교사,10741433,1074,TR_PLC_04,4.0,,1.0,
2025,교사,10741525,1074,TR_PLC_04,3.0,,1.0,
2025,교사,10741614,1074,TR_PLC_04,5.0,,1.0,
2025,교사,10741719,1074,TR_PLC_04,4.0,,1.0,
2025,교사,10741763,1074,TR_PLC_04,4.0,,1.0,
2025,교사,10742030,1074,TR_PLC_04,5.0,,1.0,
2025,교사,10742058,1074,TR_PLC_04,3.0,,1.0,
2025,교사,10742087,1074,TR_PLC_04,5.0,,1.0,
2025,교사,10742098,1074,TR_PLC_04,4.0,,1.0,
2025,교사,10742621,1074,TR_PLC_04,3.0,,1.0,
2025,교사,10742691,1074,TR_PLC_04,4.0,,1.0,
2025,교사,10742703,1074,TR_PLC_04,4.0,,1.0,
2025,교사,10742786,1074,TR_PLC_04,4.0,,1.0,
2025,교사,10742803,1074,TR_PLC_04,5.0,,1.0,
2025,교사,10742827,1074,TR_PLC_04,5.0,,1.0,
2025,교사,10742855,1074,TR_PLC_04,4.0,,1.0,
2025,교사,10742883,1074,TR_PLC_04,4.0,,1.0,
2025,교사,10742929,1074,TR_PLC_04,4.0,,1.0,
2025,교사,10743250,1074,TR_PLC_04,5.0,,1.0,
2025,교사,10743255,1074,TR_PLC_04,4.0,,1.0,
2025,교사,10743286,1074,TR_PLC_04,4.0,,1.0,
2025,교사,10743395,1074,TR_PLC_04,5.0,,1.0,
2025,교사,10743414,1074,TR_PLC_04,5.0,,1.0,
2025,교사,10743447,1074,TR_PLC_04,2.0,,1.0,
2025,교사,10743455,1074,TR_PLC_04,5.0,,1.0,
2025,교사,10743479,1074,TR_PLC_04,4.0,,1.0,
2025,교사,10743613,1074,TR_PLC_04,2.0,,1.0,
2025,교사,10743666,1074,TR_PLC_04,3.0,,1.0,
2025,교사,10743693,1074,TR_PLC_04,4.0,,1.0,
2025,교사,10751124,1075,TR_PLC_04,3.0,,1.0,
2025,교사,10751417,1075,TR_PLC_04,3.0,,1.0,
2025,교사,10751465,1075,TR_PLC_04,3.0,,1.0,
2025,교사,10752094,1075,TR_PLC_04,4.0,,1.0,
2025,교사,10752168,1075,TR_PLC_04,4.0,,1.0,
2025,교사,10752216,1075,TR_PLC_04,4.0,,1.0,
2025,교사,10752240,1075,TR_PLC_04,5.0,,1.0,
2025,교사,10752247,1075,TR_PLC_04,4.0,,1.0,
2025,교사,10752351,1075,TR_PLC_04,4.0,,1.0,
2025,교사,10752450,1075,TR_PLC_04,3.0,,1.0,
2025,교사,10752580,1075,TR_PLC_04,3.0,,1.0,
2025,교사,10752907,1075,TR_PLC_04,4.0,,1.0,
2025,교사,10753127,1075,TR_PLC_04,4.0,,1.0,
2025,교사,10753187,1075,TR_PLC_04,4.0,,1.0,
2025,교사,10753355,1075,TR_PLC_04,5.0,,1.0,
2025,교사,10761059,1076,TR_PLC_04,4.0,,1.0,
2025,교사,10761454,1076,TR_PLC_04,4.0,,1.0,
2025,교사,10761998,1076,TR_PLC_04,3.0,,1.0,
2025,교사,10762001,1076,TR_PLC_04,4.0,,1.0,
2025,교사,10762101,1076,TR_PLC_04,3.0,,1.0,
2025,교사,10762164,1076,TR_PLC_04,5.0,,1.0,
2025,교사,10762233,1076,TR_PLC_04,5.0,,1.0,
2025,교사,10762661,1076,TR_PLC_04,2.0,,1.0,
2025,교사,10762898,1076,TR_PLC_04,2.0,,1.0,
2025,교사,10762972,1076,TR_PLC_04,4.0,,1.0,
2025,교사,10763149,1076,TR_PLC_04,4.0,,1.0,
2025,교사,10763260,1076,TR_PLC_04,4.0,,1.0,
2025,교사,10763704,1076,TR_PLC_04,4.0,,1.0,
2025,교사,10771221,1077,TR_PLC_04,5.0,,1.0,
2025,교사,10771395,1077,TR_PLC_04,2.0,,1.0,
2025,교사,10771875,1077,TR_PLC_04,4.0,,1.0,
2025,교사,10771925,1077,TR_PLC_04,2.0,,1.0,
2025,교사,10773065,1077,TR_PLC_04,5.0,,1.0,
2025,교사,10773265,1077,TR_PLC_04,3.0,,1.0,
2025,교사,10783350,1078,TR_PLC_04,4.0,,2.0,
2025,교사,10791102,1079,TR_PLC_04,4.0,,1.0,
2025,교사,10791111,1079,TR_PLC_04,4.0,,1.0,
2025,교사,10791122,1079,TR_PLC_04,5.0,,1.0,
2025,교사,10791217,1079,TR_PLC_04,3.0,,1.0,
2025,교사,10791219,1079,TR_PLC_04,4.0,,1.0,
2025,교사,10791330,1079,TR_PLC_04,4.0,,1.0,
2025,교사,10791453,1079,TR_PLC_04,5.0,,1.0,
2025,교사,10791524,1079,TR_PLC_04,3.0,,1.0,
2025,교사,10791709,1079,TR_PLC_04,3.0,,1.0,
2025,교사,10791710,1079,TR_PLC_04,4.0,,1.0,
2025,교사,10791740,1079,TR_PLC_04,4.0,,1.0,
2025,교사,10791906,1079,TR_PLC_04,4.0,,1.0,
2025,교사,10792257,1079,TR_PLC_04,5.0,,1.0,
2025,교사,10792283,1079,TR_PLC_04,3.0,,1.0,
2025,교사,10792405,1079,TR_PLC_04,5.0,,1.0,
2025,교사,10792529,1079,TR_PLC_04,3.0,,1.0,
2025,교사,10792666,1079,TR_PLC_04,3.0,,1.0,
2025,교사,10792669,1079,TR_PLC_04,5.0,,1.0,
2025,교사,10792709,1079,TR_PLC_04,2.0,,1.0,
2025,교사,10792809,1079,TR_PLC_04,5.0,,1.0,
2025,교사,10793214,1079,TR_PLC_04,5.0,,1.0,
2025,교사,10793253,1079,TR_PLC_04,4.0,,1.0,
2025,교사,10821079,1082,TR_PLC_04,5.0,,1.0,
2025,교사,10821125,1082,TR_PLC_04,3.0,,1.0,
2025,교사,10821131,1082,TR_PLC_04,3.0,,1.0,
2025,교사,10821137,1082,TR_PLC_04,4.0,,1.0,
2025,교사,10821584,1082,TR_PLC_04,4.0,,1.0,
2025,교사,10821594,1082,TR_PLC_04,4.0,,1.0,
2025,교사,10821664,1082,TR_PLC_04,5.0,,1.0,
2025,교사,10821665,1082,TR_PLC_04,4.0,,1.0,
2025,교사,10821983,1082,TR_PLC_04,4.0,,1.0,
2025,교사,10822079,1082,TR_PLC_04,4.0,,1.0,
2025,교사,10822191,1082,TR_PLC_04,4.0,,1.0,
2025,교사,10822694,1082,TR_PLC_04,5.0,,1.0,
2025,교사,10822998,1082,TR_PLC_04,4.0,,1.0,
2025,교사,10823051,1082,TR_PLC_04,3.0,,1.0,
2025,교사,10823744,1082,TR_PLC_04,5.0,,1.0,
2025,교사,10831171,1083,TR_PLC_04,3.0,,1.0,
2025,교사,10831301,1083,TR_PLC_04,4.0,,1.0,
2025,교사,10831325,1083,TR_PLC_04,5.0,,1.0,
2025,교사,10831515,1083,TR_PLC_04,4.0,,1.0,
2025,교사,10831613,1083,TR_PLC_04,4.0,,1.0,
2025,교사,10831717,1083,TR_PLC_04,3.0,,1.0,
2025,교사,10831839,1083,TR_PLC_04,4.0,,1.0,
2025,교사,10831891,1083,TR_PLC_04,3.0,,1.0,
2025,교사,10831922,1083,TR_PLC_04,2.0,,1.0,
2025,교사,10831980,1083,TR_PLC_04,3.0,,1.0,
2025,교사,10832225,1083,TR_PLC_04,5.0,,1.0,
2025,교사,10832446,1083,TR_PLC_04,5.0,,1.0,
2025,교사,10832488,1083,TR_PLC_04,4.0,,1.0,
2025,교사,10832532,1083,TR_PLC_04,4.0,,1.0,
2025,교사,10832566,1083,TR_PLC_04,4.0,,1.0,
2025,교사,10832755,1083,TR_PLC_04,5.0,,1.0,
2025,교사,10832850,1083,TR_PLC_04,4.0,,1.0,
2025,교사,10832886,1083,TR_PLC_04,4.0,,1.0,
2025,교사,10832893,1083,TR_PLC_04,5.0,,1.0,
2025,교사,10832899,1083,TR_PLC_04,4.0,,1.0,
2025,교사,10832927,1083,TR_PLC_04,4.0,,1.0,
2025,교사,10833012,1083,TR_PLC_04,5.0,,1.0,
2025,교사,10833100,1083,TR_PLC_04,5.0,,1.0,
2025,교사,10833325,1083,TR_PLC_04,4.0,,1.0,
2025,교사,10833370,1083,TR_PLC_04,4.0,,1.0,
2025,교사,10833463,1083,TR_PLC_04,4.0,,1.0,
2025,교사,10833470,1083,TR_PLC_04,3.0,,1.0,
2025,교사,10833471,1083,TR_PLC_04,4.0,,1.0,
2025,교사,10833549,1083,TR_PLC_04,4.0,,1.0,
2025,교사,10833747,1083,TR_PLC_04,5.0,,1.0,
2025,교사,10841455,1084,TR_PLC_04,5.0,,1.0,
2025,교사,10841467,1084,TR_PLC_04,5.0,,1.0,
2025,교사,10841498,1084,TR_PLC_04,4.0,,1.0,
2025,교사,10841501,1084,TR_PLC_04,2.0,,1.0,
2025,교사,10841588,1084,TR_PLC_04,3.0,,1.0,
2025,교사,10841608,1084,TR_PLC_04,4.0,,1.0,
2025,교사,10841671,1084,TR_PLC_04,4.0,,1.0,
2025,교사,10841674,1084,TR_PLC_04,5.0,,1.0,
2025,교사,10841769,1084,TR_PLC_04,5.0,,1.0,
2025,교사,10841820,1084,TR_PLC_04,4.0,,1.0,
2025,교사,10841950,1084,TR_PLC_04,5.0,,1.0,
2025,교사,10842099,1084,TR_PLC_04,5.0,,1.0,
2025,교사,10842129,1084,TR_PLC_04,3.0,,1.0,
2025,교사,10842264,1084,TR_PLC_04,4.0,,1.0,
2025,교사,10842300,1084,TR_PLC_04,4.0,,1.0,
2025,교사,10842321,1084,TR_PLC_04,4.0,,1.0,
2025,교사,10842363,1084,TR_PLC_04,5.0,,1.0,
2025,교사,10842365,1084,TR_PLC_04,4.0,,1.0,
2025,교사,10842859,1084,TR_PLC_04,3.0,,1.0,
2025,교사,10842938,1084,TR_PLC_04,4.0,,1.0,
2025,교사,10843103,1084,TR_PLC_04,4.0,,1.0,
2025,교사,10843185,1084,TR_PLC_04,5.0,,1.0,
2025,교사,10843211,1084,TR_PLC_04,5.0,,1.0,
2025,교사,10843577,1084,TR_PLC_04,5.0,,1.0,
2025,교사,10843794,1084,TR_PLC_04,5.0,,1.0,
2025,교사,10851065,1085,TR_PLC_04,4.0,,1.0,
2025,교사,10851271,1085,TR_PLC_04,4.0,,1.0,
2025,교사,10851663,1085,TR_PLC_04,4.0,,1.0,
2025,교사,10851738,1085,TR_PLC_04,5.0,,1.0,
2025,교사,10851952,1085,TR_PLC_04,5.0,,1.0,
2025,교사,10852608,1085,TR_PLC_04,5.0,,1.0,
2025,교사,10853284,1085,TR_PLC_04,5.0,,1.0,
2025,교사,10853501,1085,TR_PLC_04,4.0,,1.0,
2025,교사,10853779,1085,TR_PLC_04,4.0,,1.0,
2025,교사,10861482,1086,TR_PLC_04,3.0,,1.0,
2025,교사,10862368,1086,TR_PLC_04,5.0,,1.0,
2025,교사,10862990,1086,TR_PLC_04,4.0,,1.0,
2025,교사,10863205,1086,TR_PLC_04,4.0,,1.0,
2025,교사,10871297,1087,TR_PLC_04,4.0,,1.0,
2025,교사,10881262,1088,TR_PLC_04,4.0,,1.0,
2025,교사,10881346,1088,TR_PLC_04,4.0,,1.0,
2025,교사,10881381,1088,TR_PLC_04,3.0,,1.0,
2025,교사,10881596,1088,TR_PLC_04,3.0,,1.0,
2025,교사,10881737,1088,TR_PLC_04,4.0,,1.0,
2025,교사,10881782,1088,TR_PLC_04,4.0,,1.0,
2025,교사,10882123,1088,TR_PLC_04,4.0,,1.0,
2025,교사,10882624,1088,TR_PLC_04,4.0,,1.0,
2025,교사,10882698,1088,TR_PLC_04,4.0,,1.0,
2025,교사,10882743,1088,TR_PLC_04,5.0,,1.0,
2025,교사,10883034,1088,TR_PLC_04,3.0,,1.0,
